V (m/s)				
2010	3	29	20	2.7
2010	3	29	21	2.675
2010	3	29	22	3.715
2010	3	29	23	3.31
2010	3	30	0	3.385
2010	3	30	1	4.92
2010	3	30	2	3.385
2010	3	30	3	3.01
2010	3	30	4	2.57
2010	3	30	5	2.525
2010	3	30	6	3.27
2010	3	30	7	3.565
2010	3	30	8	2.375
2010	3	30	9	3.26
2010	3	30	10	3.28
2010	3	30	11	3.095
2010	3	30	12	3.73
2010	3	30	13	6.74
2010	3	30	14	6.385
2010	3	30	15	5.075
2010	3	30	16	4.6
2010	3	30	17	5.23
2010	3	30	18	4.705
2010	3	30	19	3.22
2010	3	30	20	1.67
2010	3	30	21	2.52
2010	3	30	22	3.17
2010	3	30	23	2.575
2010	3	31	0	1.18
2010	3	31	1	0.94
2010	3	31	2	2
2010	3	31	3	3.04
2010	3	31	4	2.79
2010	3	31	5	2.21
2010	3	31	6	0.935
2010	3	31	7	0.855
2010	3	31	8	1.29
2010	3	31	9	1.975
2010	3	31	10	2.515
2010	3	31	11	2.41
2010	3	31	12	2.285
2010	3	31	13	2.33
2010	3	31	14	2.455
2010	3	31	15	2.19
2010	3	31	16	1.98
2010	3	31	17	1.515
2010	3	31	18	1.345
2010	3	31	19	1.115
2010	3	31	20	0.94
2010	3	31	21	0.555
2010	3	31	22	0.965
2010	3	31	23	0.94
2010	4	1	0	0.08
2010	4	1	1	1.22
2010	4	1	2	1.7
2010	4	1	3	2.105
2010	4	1	4	2.135
2010	4	1	5	2.395
2010	4	1	6	3.625
2010	4	1	7	4.025
2010	4	1	8	3.86
2010	4	1	9	4.275
2010	4	1	10	4.775
2010	4	1	11	4.02
2010	4	1	12	3.295
2010	4	1	13	3.865
2010	4	1	14	4.17
2010	4	1	15	4.555
2010	4	1	16	5.265
2010	4	1	17	4.085
2010	4	1	18	2.36
2010	4	1	19	4.15
2010	4	1	20	5.14
2010	4	1	21	5.85
2010	4	1	22	4.55
2010	4	1	23	3.25
2010	4	2	0	4.295
2010	4	2	1	5.405
2010	4	2	2	3.655
2010	4	2	3	2.305
2010	4	2	4	2.605
2010	4	2	5	2.62
2010	4	2	6	2.77
2010	4	2	7	2.38
2010	4	2	8	2.02
2010	4	2	9	2.125
2010	4	2	10	2.375
2010	4	2	11	2.515
2010	4	2	12	3.335
2010	4	2	13	5.245
2010	4	2	14	2.65
2010	4	2	15	2.1
2010	4	2	16	2.01
2010	4	2	17	1.965
2010	4	2	18	3.03
2010	4	2	19	4.06
2010	4	2	20	2.8
2010	4	2	21	1.62
2010	4	2	22	1.415
2010	4	2	23	1.655
2010	4	3	0	2.52
2010	4	3	1	2.95
2010	4	3	2	2.99
2010	4	3	3	4.455
2010	4	3	4	5.91
2010	4	3	5	5.42
2010	4	3	6	6.45
2010	4	3	7	7.045
2010	4	3	8	5.84
2010	4	3	9	3.64
2010	4	3	10	2.885
2010	4	3	11	3.235
2010	4	3	12	3.415
2010	4	3	13	4.535
2010	4	3	14	4.945
2010	4	3	15	4.22
2010	4	3	16	2.14
2010	4	3	17	2.33
2010	4	3	18	2.62
2010	4	3	19	0.805
2010	4	3	20	0.33
2010	4	3	21	0.32
2010	4	3	22	0.59
2010	4	3	23	0.885
2010	4	4	0	0.705
2010	4	4	1	0.41
2010	4	4	2	1.47
2010	4	4	3	2.98
2010	4	4	4	2.125
2010	4	4	5	1.89
2010	4	4	6	1.095
2010	4	4	7	1.3
2010	4	4	8	1.19
2010	4	4	9	1.82
2010	4	4	10	3.045
2010	4	4	11	3.46
2010	4	4	12	2.695
2010	4	4	13	1.9
2010	4	4	14	1.76
2010	4	4	15	1.835
2010	4	4	16	1.71
2010	4	4	17	1.56
2010	4	4	18	1.73
2010	4	4	19	0.91
2010	4	4	20	0.48
2010	4	4	21	1.64
2010	4	4	22	1.935
2010	4	4	23	1.41
2010	4	5	0	1.265
2010	4	5	1	0.59
2010	4	5	2	1.225
2010	4	5	3	1.285
2010	4	5	4	1.39
2010	4	5	5	0.715
2010	4	5	6	0.775
2010	4	5	7	2.02
2010	4	5	8	2.58
2010	4	5	9	2.66
2010	4	5	10	4.19
2010	4	5	11	2.66
2010	4	5	12	2.44
2010	4	5	13	2.73
2010	4	5	14	2.72
2010	4	5	15	1.58
2010	4	5	16	1.395
2010	4	5	17	1.265
2010	4	5	18	1.26
2010	4	5	19	0.625
2010	4	5	20	0.575
2010	4	5	21	4.575
2010	4	5	22	7.145
2010	4	5	23	6.995
2010	4	6	0	7.38
2010	4	6	1	7.905
2010	4	6	2	8.87
2010	4	6	3	8.985
2010	4	6	4	9.335
2010	4	6	5	8.49
2010	4	6	6	7.505
2010	4	6	7	5.98
2010	4	6	8	6.815
2010	4	6	9	6.845
2010	4	6	10	7.185
2010	4	6	11	6.25
2010	4	6	12	6.46
2010	4	6	13	7.06
2010	4	6	14	5.895
2010	4	6	15	5.93
2010	4	6	16	5.775
2010	4	6	17	4.995
2010	4	6	18	4.205
2010	4	6	19	4.045
2010	4	6	20	4.39
2010	4	6	21	3.61
2010	4	6	22	3.915
2010	4	6	23	3.38
2010	4	7	0	2.605
2010	4	7	1	1.815
2010	4	7	2	1.675
2010	4	7	3	1.555
2010	4	7	4	1.32
2010	4	7	5	1.325
2010	4	7	6	1.275
2010	4	7	7	1.21
2010	4	7	8	1.365
2010	4	7	9	1.495
2010	4	7	10	1.82
2010	4	7	11	1.82
2010	4	7	12	2.59
2010	4	7	13	2.86
2010	4	7	14	3.075
2010	4	7	15	2.83
2010	4	7	16	2.58
2010	4	7	17	2.94
2010	4	7	18	3.54
2010	4	7	19	2.585
2010	4	7	20	1.86
2010	4	7	21	2.185
2010	4	7	22	1.81
2010	4	7	23	1.58
2010	4	8	0	1.815
2010	4	8	1	2.055
2010	4	8	2	1.765
2010	4	8	3	1.495
2010	4	8	4	2.005
2010	4	8	5	1.965
2010	4	8	6	1.25
2010	4	8	7	1.02
2010	4	8	8	1.515
2010	4	8	9	1.99
2010	4	8	10	3.035
2010	4	8	11	2.2
2010	4	8	12	3.935
2010	4	8	13	7
2010	4	8	14	4.86
2010	4	8	15	2.9
2010	4	8	16	3.22
2010	4	8	17	2.085
2010	4	8	18	2.27
2010	4	8	19	0.98
2010	4	8	20	0.985
2010	4	8	21	0.685
2010	4	8	22	0.12
2010	4	8	23	0.19
2010	4	9	0	0.64
2010	4	9	1	1.725
2010	4	9	2	1.655
2010	4	9	3	1.915
2010	4	9	4	2.365
2010	4	9	5	2.515
2010	4	9	6	2.545
2010	4	9	7	0.815
2010	4	9	8	1.14
2010	4	9	9	1.64
2010	4	9	10	2.315
2010	4	9	11	2.94
2010	4	9	12	3.09
2010	4	9	13	4.44
2010	4	9	14	4.795
2010	4	9	15	4.445
2010	4	9	16	3.895
2010	4	9	17	4.37
2010	4	9	18	4.385
2010	4	9	19	1.58
2010	4	9	20	1.405
2010	4	9	21	0.855
2010	4	9	22	0.745
2010	4	9	23	1.035
2010	4	10	0	1.04
2010	4	10	1	0.99
2010	4	10	2	1.245
2010	4	10	3	1.25
2010	4	10	4	1.475
2010	4	10	5	1.73
2010	4	10	6	1.62
2010	4	10	7	0.75
2010	4	10	8	1.52
2010	4	10	9	1.18
2010	4	10	10	1.59
2010	4	10	11	1.835
2010	4	10	12	1.795
2010	4	10	13	1.525
2010	4	10	14	2.215
2010	4	10	15	2.36
2010	4	10	16	1.335
2010	4	10	17	1.36
2010	4	10	18	0.97
2010	4	10	19	0.84
2010	4	10	20	0.86
2010	4	10	21	1.11
2010	4	10	22	1.32
2010	4	10	23	1.37
2010	4	11	0	1.35
2010	4	11	1	1.655
2010	4	11	2	1.755
2010	4	11	3	2.34
2010	4	11	4	2.135
2010	4	11	5	1.505
2010	4	11	6	1.525
2010	4	11	7	1.335
2010	4	11	8	1.635
2010	4	11	9	1.955
2010	4	11	10	1.945
2010	4	11	11	2.05
2010	4	11	12	2.055
2010	4	11	13	2.705
2010	4	11	14	2.315
2010	4	11	15	2.135
2010	4	11	16	1.895
2010	4	11	17	1.41
2010	4	11	18	0.795
2010	4	11	19	1.32
2010	4	11	20	1.195
2010	4	11	21	1.645
2010	4	11	22	1.13
2010	4	11	23	1.35
2010	4	12	0	1.24
2010	4	12	1	1.285
2010	4	12	2	1.25
2010	4	12	3	1.22
2010	4	12	4	0.655
2010	4	12	5	1.23
2010	4	12	6	2.3
2010	4	12	7	2.075
2010	4	12	8	1.73
2010	4	12	9	1.98
2010	4	12	10	2.15
2010	4	12	11	2.215
2010	4	12	12	2.59
2010	4	12	13	2.175
2010	4	12	14	2.195
2010	4	12	15	3.01
2010	4	12	16	5.03
2010	4	12	17	5.37
2010	4	12	18	4.91
2010	4	12	19	4.14
2010	4	12	20	3.88
2010	4	12	21	2.99
2010	4	12	22	2.965
2010	4	12	23	3.09
2010	4	13	0	3.205
2010	4	13	1	3.41
2010	4	13	2	5.13
2010	4	13	3	5.355
2010	4	13	4	6.33
2010	4	13	5	6.075
2010	4	13	6	7.53
2010	4	13	7	7.455
2010	4	13	8	7.99
2010	4	13	9	6.995
2010	4	13	10	4.26
2010	4	13	11	3.615
2010	4	13	12	4.085
2010	4	13	13	3.62
2010	4	13	14	3.555
2010	4	13	15	2.95
2010	4	13	16	3.395
2010	4	13	17	3.755
2010	4	13	18	4.86
2010	4	13	19	1.715
2010	4	13	20	2.55
2010	4	13	21	2.84
2010	4	13	22	1.82
2010	4	13	23	1.065
2010	4	14	0	0.905
2010	4	14	1	0.93
2010	4	14	2	0.87
2010	4	14	3	1.08
2010	4	14	4	1.14
2010	4	14	5	0.72
2010	4	14	6	0.58
2010	4	14	7	0.475
2010	4	14	8	0.715
2010	4	14	9	1.47
2010	4	14	10	1.875
2010	4	14	11	2.1
2010	4	14	12	1.75
2010	4	14	13	1.575
2010	4	14	14	1.615
2010	4	14	15	1.585
2010	4	14	16	1.17
2010	4	14	17	1.185
2010	4	14	18	1
2010	4	14	19	0.075
2010	4	14	20	0
2010	4	14	21	0
2010	4	14	22	0
2010	4	14	23	0
2010	4	15	0	0
2010	4	15	1	0.115
2010	4	15	2	0.06
2010	4	15	3	0.3
2010	4	15	4	0.7
2010	4	15	5	1.215
2010	4	15	6	1.435
2010	4	15	7	1.78
2010	4	15	8	1.875
2010	4	15	9	1.685
2010	4	15	10	1.985
2010	4	15	11	1.18
2010	4	15	12	1.62
2010	4	15	13	1.79
2010	4	15	14	2.045
2010	4	15	15	1.39
2010	4	15	16	1.49
2010	4	15	17	1.93
2010	4	15	18	0.8
2010	4	15	19	0
2010	4	15	20	0
2010	4	15	21	0
2010	4	15	22	0.23
2010	4	15	23	1.82
2010	4	16	0	2.255
2010	4	16	1	2.045
2010	4	16	2	1.86
2010	4	16	3	1.96
2010	4	16	4	1.715
2010	4	16	5	1.515
2010	4	16	6	1.845
2010	4	16	7	2.56
2010	4	16	8	3.045
2010	4	16	9	3.265
2010	4	16	10	3.285
2010	4	16	11	3.555
2010	4	16	12	3.465
2010	4	16	13	3.11
2010	4	16	14	2.32
2010	4	16	15	1.9
2010	4	16	16	1.645
2010	4	16	17	1.12
2010	4	16	18	0.97
2010	4	16	19	0.03
2010	4	16	20	0.735
2010	4	16	21	0.945
2010	4	16	22	1.29
2010	4	16	23	0.935
2010	4	17	0	0.86
2010	4	17	1	1.275
2010	4	17	2	0.85
2010	4	17	3	1.12
2010	4	17	4	2.655
2010	4	17	5	0.305
2010	4	17	6	0.63
2010	4	17	7	0.39
2010	4	17	8	1.785
2010	4	17	9	2.64
2010	4	17	10	3.56
2010	4	17	11	3.185
2010	4	17	12	4.16
2010	4	17	13	4.42
2010	4	17	14	4.07
2010	4	17	15	3.685
2010	4	17	16	3.98
2010	4	17	17	2.795
2010	4	17	18	2.015
2010	4	17	19	1.14
2010	4	17	20	0.41
2010	4	17	21	0.46
2010	4	17	22	0.385
2010	4	17	23	0.965
2010	4	18	0	0.345
2010	4	18	1	0.68
2010	4	18	2	0.27
2010	4	18	3	0.685
2010	4	18	4	1.095
2010	4	18	5	0.83
2010	4	18	6	0.72
2010	4	18	7	0.75
2010	4	18	8	1.265
2010	4	18	9	1.745
2010	4	18	10	2.705
2010	4	18	11	1.42
2010	4	18	12	1.695
2010	4	18	13	2.195
2010	4	18	14	3.43
2010	4	18	15	4.525
2010	4	18	16	3.925
2010	4	18	17	3.29
2010	4	18	18	2.36
2010	4	18	19	0.485
2010	4	18	20	0.075
2010	4	18	21	0.78
2010	4	18	22	1.055
2010	4	18	23	0.025
2010	4	19	0	0
2010	4	19	1	0
2010	4	19	2	0.47
2010	4	19	3	0.845
2010	4	19	4	0.785
2010	4	19	5	0.985
2010	4	19	6	0.655
2010	4	19	7	0.91
2010	4	19	8	1.335
2010	4	19	9	2.22
2010	4	19	10	2.095
2010	4	19	11	2.6
2010	4	19	12	3.225
2010	4	19	13	2.715
2010	4	19	14	3.315
2010	4	19	15	2.885
2010	4	19	16	3.495
2010	4	19	17	3.27
2010	4	19	18	2.625
2010	4	19	19	1.065
2010	4	19	20	0.995
2010	4	19	21	0.62
2010	4	19	22	0.43
2010	4	19	23	0.24
2010	4	20	0	0.015
2010	4	20	1	0.575
2010	4	20	2	0.815
2010	4	20	3	0.49
2010	4	20	4	0.74
2010	4	20	5	0.45
2010	4	20	6	0.635
2010	4	20	7	1.145
2010	4	20	8	1.905
2010	4	20	9	2.55
2010	4	20	10	2.585
2010	4	20	11	2.675
2010	4	20	12	2.62
2010	4	20	13	2.35
2010	4	20	14	2.51
2010	4	20	15	2.105
2010	4	20	16	1.83
2010	4	20	17	1.81
2010	4	20	18	1.82
2010	4	20	19	0.455
2010	4	20	20	0.815
2010	4	20	21	1.675
2010	4	20	22	1.655
2010	4	20	23	1.715
2010	4	21	0	1.705
2010	4	21	1	1.935
2010	4	21	2	1.485
2010	4	21	3	1.025
2010	4	21	4	0.48
2010	4	21	5	1.18
2010	4	21	6	1.78
2010	4	21	7	1.785
2010	4	21	8	2.405
2010	4	21	9	2.77
2010	4	21	10	3.095
2010	4	21	11	2.885
2010	4	21	12	2.33
2010	4	21	13	2.605
2010	4	21	14	2.26
2010	4	21	15	2.18
2010	4	21	16	3.295
2010	4	21	17	1.7
2010	4	21	18	1.35
2010	4	21	19	1.555
2010	4	21	20	1.47
2010	4	21	21	1.52
2010	4	21	22	1.355
2010	4	21	23	1.535
2010	4	22	0	1.43
2010	4	22	1	1.29
2010	4	22	2	1.75
2010	4	22	3	1.305
2010	4	22	4	0.625
2010	4	22	5	0.16
2010	4	22	6	0.79
2010	4	22	7	0.97
2010	4	22	8	1.58
2010	4	22	9	0.84
2010	4	22	10	1.78
2010	4	22	11	2.445
2010	4	22	12	2.765
2010	4	22	13	2.225
2010	4	22	14	2.25
2010	4	22	15	4.035
2010	4	22	16	3.415
2010	4	22	17	4.075
2010	4	22	18	3.66
2010	4	22	19	1.94
2010	4	22	20	1.955
2010	4	22	21	2.6
2010	4	22	22	2.645
2010	4	22	23	4.27
2010	4	23	0	4.26
2010	4	23	1	3.445
2010	4	23	2	5.11
2010	4	23	3	5.305
2010	4	23	4	4.415
2010	4	23	5	3.23
2010	4	23	6	2.705
2010	4	23	7	2.5
2010	4	23	8	3.02
2010	4	23	9	3.335
2010	4	23	10	3.205
2010	4	23	11	3.59
2010	4	23	12	3.985
2010	4	23	13	5.025
2010	4	23	14	4.425
2010	4	23	15	4.35
2010	4	23	16	4.255
2010	4	23	17	4.565
2010	4	23	18	4.685
2010	4	23	19	4.145
2010	4	23	20	3.67
2010	4	23	21	3.21
2010	4	23	22	2.32
2010	4	23	23	2.67
2010	4	24	0	2
2010	4	24	1	2.47
2010	4	24	2	2.73
2010	4	24	3	3.105
2010	4	24	4	2.26
2010	4	24	5	3.24
2010	4	24	6	4.18
2010	4	24	7	3.925
2010	4	24	8	3.615
2010	4	24	9	2.93
2010	4	24	10	4.37
2010	4	24	11	4.495
2010	4	24	12	4.24
2010	4	24	13	3.9
2010	4	24	14	5.86
2010	4	24	15	4.295
2010	4	24	16	3.32
2010	4	24	17	4.655
2010	4	24	18	2.64
2010	4	24	19	2.435
2010	4	24	20	1.94
2010	4	24	21	2.84
2010	4	24	22	3.925
2010	4	24	23	4.03
2010	4	25	0	3.865
2010	4	25	1	4.25
2010	4	25	2	5.415
2010	4	25	3	4.215
2010	4	25	4	3.985
2010	4	25	5	2.39
2010	4	25	6	4.155
2010	4	25	7	4.69
2010	4	25	8	4.035
2010	4	25	9	5.085
2010	4	25	10	4.275
2010	4	25	11	4.54
2010	4	25	12	4.725
2010	4	25	13	5.365
2010	4	25	14	5.07
2010	4	25	15	4.71
2010	4	25	16	4.41
2010	4	25	17	4.25
2010	4	25	18	5.485
2010	4	25	19	3.915
2010	4	25	20	3.925
2010	4	25	21	2.73
2010	4	25	22	0.965
2010	4	25	23	0.82
2010	4	26	0	0.83
2010	4	26	1	1.99
2010	4	26	2	2.07
2010	4	26	3	2.075
2010	4	26	4	2.93
2010	4	26	5	2.19
2010	4	26	6	2.62
2010	4	26	7	4.385
2010	4	26	8	4.375
2010	4	26	9	3.975
2010	4	26	10	3.94
2010	4	26	11	2.35
2010	4	26	12	2.415
2010	4	26	13	3.045
2010	4	26	14	2.77
2010	4	26	15	2.655
2010	4	26	16	2.505
2010	4	26	17	2.67
2010	4	26	18	1.99
2010	4	26	19	1.03
2010	4	26	20	0.675
2010	4	26	21	0.565
2010	4	26	22	0.865
2010	4	26	23	1.465
2010	4	27	0	1.245
2010	4	27	1	1.155
2010	4	27	2	0.855
2010	4	27	3	0.525
2010	4	27	4	0.48
2010	4	27	5	0.355
2010	4	27	6	0.405
2010	4	27	7	1.225
2010	4	27	8	2.315
2010	4	27	9	2.005
2010	4	27	10	2.005
2010	4	27	11	2.665
2010	4	27	12	2.825
2010	4	27	13	3.035
2010	4	27	14	2.83
2010	4	27	15	2.655
2010	4	27	16	2.41
2010	4	27	17	2.545
2010	4	27	18	2.88
2010	4	27	19	3.82
2010	4	27	20	3.415
2010	4	27	21	3.08
2010	4	27	22	3.34
2010	4	27	23	5.115
2010	4	28	0	4.385
2010	4	28	1	4.54
2010	4	28	2	3.595
2010	4	28	3	3.7
2010	4	28	4	4.23
2010	4	28	5	3.025
2010	4	28	6	5.165
2010	4	28	7	4.495
2010	4	28	8	3.15
2010	4	28	9	2.3
2010	4	28	10	3.255
2010	4	28	11	3.83
2010	4	28	12	2.8
2010	4	28	13	4.385
2010	4	28	14	2.9
2010	4	28	15	3.53
2010	4	28	16	4.9
2010	4	28	17	5.12
2010	4	28	18	2.935
2010	4	28	19	2.465
2010	4	28	20	2.65
2010	4	28	21	1.96
2010	4	28	22	1.98
2010	4	28	23	3.4
2010	4	29	0	4.28
2010	4	29	1	5.235
2010	4	29	2	2.785
2010	4	29	3	6.385
2010	4	29	4	5.52
2010	4	29	5	5.97
2010	4	29	6	4.65
2010	4	29	7	5.105
2010	4	29	8	4.68
2010	4	29	9	5.04
2010	4	29	10	6.115
2010	4	29	11	7.145
2010	4	29	12	6.525
2010	4	29	13	5.365
2010	4	29	14	6.62
2010	4	29	15	6.485
2010	4	29	16	5.4
2010	4	29	17	5.995
2010	4	29	18	5.43
2010	4	29	19	3.755
2010	4	29	20	4.715
2010	4	29	21	4.275
2010	4	29	22	3.83
2010	4	29	23	4.075
2010	4	30	0	4.04
2010	4	30	1	3.75
2010	4	30	2	3.72
2010	4	30	3	4.34
2010	4	30	4	4.06
2010	4	30	5	4.54
2010	4	30	6	3.825
2010	4	30	7	3.355
2010	4	30	8	3.205
2010	4	30	9	4.355
2010	4	30	10	4.71
2010	4	30	11	4.245
2010	4	30	12	3.685
2010	4	30	13	4.045
2010	4	30	14	3.67
2010	4	30	15	3.95
2010	4	30	16	3.975
2010	4	30	17	2.55
2010	4	30	18	2.4
2010	4	30	19	2.35
2010	4	30	20	2.005
2010	4	30	21	2.54
2010	4	30	22	2.25
2010	4	30	23	2.535
2010	5	1	0	2.41
2010	5	1	1	3.145
2010	5	1	2	2.95
2010	5	1	3	2.66
2010	5	1	4	2.705
2010	5	1	5	1.95
2010	5	1	6	2.28
2010	5	1	7	2.675
2010	5	1	8	2.565
2010	5	1	9	3.035
2010	5	1	10	3
2010	5	1	11	3.935
2010	5	1	12	5.46
2010	5	1	13	3.62
2010	5	1	14	3.41
2010	5	1	15	2.34
2010	5	1	16	3.48
2010	5	1	17	3.73
2010	5	1	18	5.92
2010	5	1	19	5.615
2010	5	1	20	4.805
2010	5	1	21	3.715
2010	5	1	22	4.96
2010	5	1	23	3.445
2010	5	2	0	3.355
2010	5	2	1	2.28
2010	5	2	2	3.255
2010	5	2	3	2.925
2010	5	2	4	3.375
2010	5	2	5	3.215
2010	5	2	6	2.885
2010	5	2	7	2.325
2010	5	2	8	1.58
2010	5	2	9	2.005
2010	5	2	10	3.525
2010	5	2	11	3.705
2010	5	2	12	3.495
2010	5	2	13	3.21
2010	5	2	14	3.985
2010	5	2	15	4.665
2010	5	2	16	4.405
2010	5	2	17	4.69
2010	5	2	18	4.455
2010	5	2	19	5.595
2010	5	2	20	5.675
2010	5	2	21	4.985
2010	5	2	22	7.14
2010	5	2	23	4.515
2010	5	3	0	2.8
2010	5	3	1	5.1
2010	5	3	2	6.88
2010	5	3	3	7.77
2010	5	3	4	6.27
2010	5	3	5	6.24
2010	5	3	6	6.74
2010	5	3	7	6.58
2010	5	3	8	5.485
2010	5	3	9	4.48
2010	5	3	10	3.3
2010	5	3	11	2.955
2010	5	3	12	3.84
2010	5	3	13	2.52
2010	5	3	14	2.495
2010	5	3	15	4.76
2010	5	3	16	7.08
2010	5	3	17	9.38
2010	5	3	18	5.535
2010	5	3	19	3.51
2010	5	3	20	4.61
2010	5	3	21	6.505
2010	5	3	22	7
2010	5	3	23	7.95
2010	5	4	0	7.52
2010	5	4	1	8.345
2010	5	4	2	8.29
2010	5	4	3	7.755
2010	5	4	4	8.15
2010	5	4	5	9.47
2010	5	4	6	9.355
2010	5	4	7	5.92
2010	5	4	8	7.47
2010	5	4	9	9.63
2010	5	4	10	7.89
2010	5	4	11	5.445
2010	5	4	12	7.52
2010	5	4	13	7.275
2010	5	4	14	6.87
2010	5	4	15	5.575
2010	5	4	16	6.18
2010	5	4	17	5.03
2010	5	4	18	4.785
2010	5	4	19	2.84
2010	5	4	20	1.255
2010	5	4	21	1.05
2010	5	4	22	1.81
2010	5	4	23	0.805
2010	5	5	0	0.865
2010	5	5	1	0.685
2010	5	5	2	0.51
2010	5	5	3	0.73
2010	5	5	4	0.815
2010	5	5	5	1.395
2010	5	5	6	1.955
2010	5	5	7	2.135
2010	5	5	8	1.93
2010	5	5	9	1.38
2010	5	5	10	1.845
2010	5	5	11	2.205
2010	5	5	12	2.265
2010	5	5	13	4.215
2010	5	5	14	4.985
2010	5	5	15	5.985
2010	5	5	16	4.905
2010	5	5	17	3.22
2010	5	5	18	1.675
2010	5	5	19	2.45
2010	5	5	20	1.445
2010	5	5	21	2.225
2010	5	5	22	2.985
2010	5	5	23	2.38
2010	5	6	0	3.415
2010	5	6	1	2
2010	5	6	2	2.835
2010	5	6	3	3.23
2010	5	6	4	2.025
2010	5	6	5	2.03
2010	5	6	6	2.43
2010	5	6	7	2.04
2010	5	6	8	3
2010	5	6	9	3.2
2010	5	6	10	2.5
2010	5	6	11	2.455
2010	5	6	12	2.905
2010	5	6	13	4.265
2010	5	6	14	3.64
2010	5	6	15	4.475
2010	5	6	16	3.48
2010	5	6	17	2.81
2010	5	6	18	2.395
2010	5	6	19	2.81
2010	5	6	20	2.86
2010	5	6	21	2.265
2010	5	6	22	0.965
2010	5	6	23	1.2
2010	5	7	0	0.945
2010	5	7	1	0.825
2010	5	7	2	1.02
2010	5	7	3	0.955
2010	5	7	4	0.975
2010	5	7	5	0.83
2010	5	7	6	0.205
2010	5	7	7	0.505
2010	5	7	8	0.965
2010	5	7	9	1.7
2010	5	7	10	1.285
2010	5	7	11	1.19
2010	5	7	12	2.11
2010	5	7	13	2.175
2010	5	7	14	2.13
2010	5	7	15	2.26
2010	5	7	16	2.105
2010	5	7	17	2.065
2010	5	7	18	1.57
2010	5	7	19	0.825
2010	5	7	20	0.045
2010	5	7	21	0.38
2010	5	7	22	0.465
2010	5	7	23	0.84
2010	5	8	0	1
2010	5	8	1	1.225
2010	5	8	2	1
2010	5	8	3	1.18
2010	5	8	4	1.31
2010	5	8	5	1.12
2010	5	8	6	1.215
2010	5	8	7	1.79
2010	5	8	8	2.12
2010	5	8	9	1.79
2010	5	8	10	2.21
2010	5	8	11	2.085
2010	5	8	12	2.625
2010	5	8	13	2.67
2010	5	8	14	2.565
2010	5	8	15	2.88
2010	5	8	16	4.095
2010	5	8	17	3.1
2010	5	8	18	3.705
2010	5	8	19	2.725
2010	5	8	20	0.9
2010	5	8	21	0.665
2010	5	8	22	0.46
2010	5	8	23	0.32
2010	5	9	0	0.185
2010	5	9	1	0.855
2010	5	9	2	0.81
2010	5	9	3	0.885
2010	5	9	4	1.195
2010	5	9	5	0.845
2010	5	9	6	0.79
2010	5	9	7	1.385
2010	5	9	8	2.235
2010	5	9	9	2.82
2010	5	9	10	2.615
2010	5	9	11	2.83
2010	5	9	12	3.21
2010	5	9	13	3.065
2010	5	9	14	3.045
2010	5	9	15	2.5
2010	5	9	16	1.3
2010	5	9	17	1.07
2010	5	9	18	1.525
2010	5	9	19	1.13
2010	5	9	20	0.815
2010	5	9	21	0.85
2010	5	9	22	1.23
2010	5	9	23	1.55
2010	5	10	0	1.085
2010	5	10	1	1.655
2010	5	10	2	1.205
2010	5	10	3	1.465
2010	5	10	4	2.65
2010	5	10	5	2.295
2010	5	10	6	2.9
2010	5	10	7	3.525
2010	5	10	8	3.82
2010	5	10	9	3.19
2010	5	10	10	4.245
2010	5	10	11	3.45
2010	5	10	12	3.48
2010	5	10	13	3.13
2010	5	10	14	3.82
2010	5	10	15	3.155
2010	5	10	16	1.915
2010	5	10	17	3.78
2010	5	10	18	3.75
2010	5	10	19	2.015
2010	5	10	20	0.46
2010	5	10	21	1.455
2010	5	10	22	1.86
2010	5	10	23	1.64
2010	5	11	0	1.515
2010	5	11	1	2.15
2010	5	11	2	2.06
2010	5	11	3	2.53
2010	5	11	4	1.915
2010	5	11	5	1.59
2010	5	11	6	1.39
2010	5	11	7	1.765
2010	5	11	8	1.605
2010	5	11	9	1.615
2010	5	11	10	1.935
2010	5	11	11	2.045
2010	5	11	12	2.26
2010	5	11	13	2.135
2010	5	11	14	2.58
2010	5	11	15	2.545
2010	5	11	16	2.255
2010	5	11	17	1.95
2010	5	11	18	1.94
2010	5	11	19	1.34
2010	5	11	20	1.785
2010	5	11	21	1.645
2010	5	11	22	1.63
2010	5	11	23	1.745
2010	5	12	0	2.08
2010	5	12	1	1.43
2010	5	12	2	0.41
2010	5	12	3	0.54
2010	5	12	4	0.28
2010	5	12	5	0.11
2010	5	12	6	1.055
2010	5	12	7	1.475
2010	5	12	8	1.58
2010	5	12	9	1.755
2010	5	12	10	2.25
2010	5	12	11	2.62
2010	5	12	12	2.895
2010	5	12	13	2.565
2010	5	12	14	2.395
2010	5	12	15	2.27
2010	5	12	16	1.955
2010	5	12	17	1.805
2010	5	12	18	1.665
2010	5	12	19	1.505
2010	5	12	20	1.58
2010	5	12	21	1.46
2010	5	12	22	1.22
2010	5	12	23	1.38
2010	5	13	0	1.37
2010	5	13	1	1.325
2010	5	13	2	1.13
2010	5	13	3	1.18
2010	5	13	4	1.08
2010	5	13	5	1.065
2010	5	13	6	1.4
2010	5	13	7	1.98
2010	5	13	8	2.245
2010	5	13	9	2.105
2010	5	13	10	1.835
2010	5	13	11	1.63
2010	5	13	12	1.745
2010	5	13	13	1.02
2010	5	13	14	1.27
2010	5	13	15	1.21
2010	5	13	16	0.965
2010	5	13	17	1.605
2010	5	13	18	1.885
